"make","model","condition","grade","capacity","colour","network","count"
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",697
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",698
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",699
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",700
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",701
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",702
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",703
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",704
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",705
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",706
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",707
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",708
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",709
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",710
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",711
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",712
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",713
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",714
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",715
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",716
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Insurance Grade","Not Applicable","Black","Not Applicable",717
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",718
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",719
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",720
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",721
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",722
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",723
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",724
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Insurance Grade","Not Applicable","Black","Not Applicable",725
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",726
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Insurance Grade","Not Applicable","Black","Not Applicable",727
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",728
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",729
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",730
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",731
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",732
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",733
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",734
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",735
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",736
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",737
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",738
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",739
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",740
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",741
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",742
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",743
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",744
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",745
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",746
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",747
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",748
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",749
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",750
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",751
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",752
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",753
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",754
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",755
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",756
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",757
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",758
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",759
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",760
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",761
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",762
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",763
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",764
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",765
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",766
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",767
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",768
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",769
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",770
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",771
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",772
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",773
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Insurance Grade","Not Applicable","Black","Not Applicable",774
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",775
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",776
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",777
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",778
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",779
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",780
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",781
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",782
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",783
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",784
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",785
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",786
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",787
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",788
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",789
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",790
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",791
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",792
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",793
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",794
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",795
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",796
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",797
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",798
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",799
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",800
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",801
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",802
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",803
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",804
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",805
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",806
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",807
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",808
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",809
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",810
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",811
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",812
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",813
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",814
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",815
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",816
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",817
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",818
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",819
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",820
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",821
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",822
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",823
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",824
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",825
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",826
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",827
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",828
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",829
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",830
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",831
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",832
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",833
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",834
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",835
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",836
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",837
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",838
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",839
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",840
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",841
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",842
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",843
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",844
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",845
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",846
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",847
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",848
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",849
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",850
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",851
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",852
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",853
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",854
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",855
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",856
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",857
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Working","Grade B - Good Condition","Not Applicable","Black","Not Applicable",858
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",859
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",860
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Insurance Grade","Not Applicable","Black","Not Applicable",861
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",862
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Insurance Grade","Not Applicable","Black","Not Applicable",863
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",864
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",865
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",866
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Working","Grade B - Good Condition","Not Applicable","Black","Not Applicable",867
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",868
Sony,"BSP60 - BLUETOOTH AND NFC SPEAKER","Brand New","Brand New","Not Applicable","Black","Not Applicable",869
