"make","model","condition","grade","capacity","colour","network","count"
"Alcatel","4013X","Working","Grade A - Very Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade A - Very Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","BER","Grade D","Not Applicable","Black","Tesco-Mobile"
"Alcatel","4013X","Working","Grade D","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade D","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade B - Good Condition","Not Applicable","Pink","Unlocked"
"Alcatel","4013X","Working","Grade C - Acceptable Condition","Not Applicable","Pink","Unlocked"
"Alcatel","4013X","Working","Grade C - Acceptable Condition","Not Applicable","Pink","Unlocked"
"Alcatel","4013X","Working","Grade B - Good Condition","Not Applicable","Pink","Unlocked"
"Alcatel","4013X","Working","Grade B - Good Condition","Not Applicable","Pink","Unlocked"
"Alcatel","4013X","Working","Grade B - Good Condition","Not Applicable","Pink","Unlocked"
"Alcatel","4013X","Brand New","Insurance Grade","Not Applicable","Pink","Unlocked"
"Alcatel","4013X","Working","Grade A - Very Good Condition","Not Applicable","Pink","Unlocked"
"Alcatel","4013X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade B - Good Condition","Not Applicable","Pink","Unlocked"
"Alcatel","4013X","Working","Grade A - Very Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade D","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade A - Very Good Condition","Not Applicable","Pink","Unlocked"
"Alcatel","4013X","Working","Grade C - Acceptable Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade B - Good Condition","Not Applicable","Pink","Unlocked"
"Alcatel","4013X","Working","Grade C - Acceptable Condition","Not Applicable","Pink","Unlocked"
"Alcatel","4013X","Working","Grade C - Acceptable Condition","Not Applicable","Pink","Unlocked"
"Alcatel","4013X","Working","Grade B - Good Condition","Not Applicable","Pink","Unlocked"
"Alcatel","4013X","Working","Grade B B2B","Not Applicable","Pink","Unlocked"
"Alcatel","4013X","Working","Grade B - Good Condition","Not Applicable","Pink","Unlocked"
"Alcatel","4013X","Working","Grade D","Not Applicable","Pink","Unlocked"
"Alcatel","4013X","Working","Grade C - Acceptable Condition","Not Applicable","Pink","Unlocked"
"Alcatel","4013X","Working","Grade D","Not Applicable","Pink","Unlocked"
"Alcatel","4013X","Working","Grade B - Good Condition","Not Applicable","Pink","Unlocked"
"Alcatel","4013X","Working","Grade C - Acceptable Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade A - Very Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade C - Acceptable Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade C - Acceptable Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade D","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade D","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade D","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade C - Acceptable Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade C - Acceptable Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade C - Acceptable Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade C - Acceptable Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade D","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade C - Acceptable Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade A - Very Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade A - Very Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade B - Good Condition","Not Applicable","Pink","Unlocked"
"Alcatel","4013X","Working","Grade C - Acceptable Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade D","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade C - Acceptable Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade C - Acceptable Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Brand New","Insurance Grade","Not Applicable","Pink","Unlocked"
"Alcatel","4013X","Working","Grade A - Very Good Condition","Not Applicable","Pink","Unlocked"
"Alcatel","4013X","Power On Tested-Good LCD","Grade C - Acceptable Condition","Not Applicable","Pink","Unknown"
"Alcatel","4013X","Non-working","Unknown","2GB","Black","Not Applicable"
"Alcatel","4013X","Power On Tested-Broken LCD","Unknown","2GB","Black","Not Applicable"
"Alcatel","4013X","Non-working","Unknown","2GB","Black","Not Applicable"
"Alcatel","4013X","Working - Need Battery Cover and Battery","Grade C - Acceptable Condition","2GB","Black","NOS-Portugal"
"Alcatel","4013X","Working - Need Battery Cover and Battery","Grade C - Acceptable Condition","2GB","Black","NOS-Portugal"
"Alcatel","4013X","Working - Need Battery Cover and Battery","Grade D","2GB","Black","NOS-Portugal"
"Alcatel","4013X","Non-working","Unknown","2GB","Black","Not Applicable"
"Alcatel","4013X","Power On Tested-Broken LCD","Unknown","2GB","Black","Not Applicable"
"Alcatel","4013X","Working","Grade B B2B","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Working","Grade B - Good Condition","Not Applicable","Black","Unlocked"
"Alcatel","4013X","Non-working - Need Battery Cover","Grade C - Acceptable Condition","Not Applicable","Black","NOS-Portugal"
"Alcatel","4013X","Non-working - Need Battery","Grade B - Good Condition","4GB","Black","NOS-Portugal"
"Alcatel","4013X","Non-working - Need Battery","Grade C - Acceptable Condition","4GB","Black","NOS-Portugal"
"Alcatel","4013X","Non-working - Need Battery","Grade C - Acceptable Condition","4GB","Black","NOS-Portugal"
"Alcatel","4013X","Non-working - Need Battery","Grade C - Acceptable Condition","4GB","White","NOS-Portugal"
"Alcatel","4013X","Non-working - Need Battery","Grade C - Acceptable Condition","4GB","Black","NOS-Portugal"
"Alcatel","4013X","Non-working - Need Battery Cover And Battery","Grade C - Acceptable Condition","4GB","Black","NOS-Portugal"
"Alcatel","4013X","Non-working - Need Battery Cover And Battery","Grade B - Good Condition","4GB","Black","NOS-Portugal"
"Alcatel","4013X","Non-working - Need Battery Cover And Battery","Grade C - Acceptable Condition","4GB","Black","NOS-Portugal"
"Alcatel","4013X","Non-working - Need Battery Cover And Battery","Grade C - Acceptable Condition","4GB","Black","NOS-Portugal"
"Alcatel","4013X","Non-working - Need Battery Cover And Battery","Grade B - Good Condition","4GB","Black","NOS-Portugal"
"Alcatel","4013X","Non-working - Need Battery Cover And Battery","Grade B - Good Condition","4GB","Black","NOS-Portugal"
"Alcatel","4013X","Non-working - Need Battery Cover And Battery","Grade A - Very Good Condition","4GB","Black","NOS-Portugal"
"Alcatel","4013X","Non-working - Need Battery Cover And Battery","Grade C - Acceptable Condition","4GB","Black","NOS-Portugal"
"Alcatel","4013X","Non-working","Unknown","4GB","Black","NOS-Portugal"
"Alcatel","4013X","Non-working - Need Battery Cover And Battery","Grade C - Acceptable Condition","4GB","Black","NOS-Portugal"
"Alcatel","4013X","Non-working - Need Battery Cover And Battery","Grade C - Acceptable Condition","4GB","Black","NOS-Portugal"
"Alcatel","4013X","Non-working - Need Battery Cover And Battery","Grade C - Acceptable Condition","4GB","Black","NOS-Portugal"
"Alcatel","4013X","Non-working","Unknown","4GB","Black","NOS-Portugal"
"Alcatel","4013X","Non-working - Need Battery Cover And Battery","Grade C - Acceptable Condition","4GB","Black","NOS-Portugal"
"Alcatel","4013X","Non-working - Need Battery","Grade C - Acceptable Condition","4GB","Black","NOS-Portugal"
"Alcatel","4013X","Non-working - Need Repair - HardWare","Unknown","Not Applicable","Black","NOS-Portugal"
"Alcatel","4013X","Working – Major Screen Burn","Grade C - Acceptable Condition","4GB","Black","Unlocked"
"Alcatel","4013X","Working","Grade C - Acceptable Condition","4GB","Black","Unlocked"
"Alcatel","4013X","iOS 7 Locked","Not Graded","4GB","Black","Damaged"
"Alcatel","4013X","Non-working","Unknown","4GB","Black","Damaged"
"Alcatel","4013X","Non-working","Unknown","4GB","Blue","Damaged"
"Alcatel","4015x","Working","Grade C - Acceptable Condition","Not Applicable","Blue","Unlocked"
"Alcatel","4015x","Power On Tested-Good LCD","Grade D","Not Applicable","Blue","Tesco-Mobile"
"Alcatel","4015x","Working","Grade D","Not Applicable","Blue","Unlocked"
"Alcatel","4015x","Working","Grade B - Good Condition","Not Applicable","Blue","Unlocked"
"Alcatel","4015x","Working","Grade C - Acceptable Condition","Not Applicable","Pink","Unlocked"
"Alcatel","4015x","Working","Grade A - Very Good Condition","Not Applicable","Pink","Unlocked"
"Alcatel","4015x","Working","Grade C - Acceptable Condition","Not Applicable","Pink","Unlocked"
"Alcatel","4015x","Working","Grade B - Good Condition","Not Applicable","Pink","Unlocked"
"Alcatel","4015x","Power On Tested-Broken LCD","Grade D","Not Applicable","Pink","Unknown"
"Alcatel","4015x","Power On Tested-Good LCD","Grade C - Acceptable Condition","Not Applicable","Pink","Unknown"
"Alcatel","4015x","Working","Grade B - Good Condition","Not Applicable","Pink","Unlocked"
"Alcatel","4015x","Working","Grade A - Very Good Condition","Not Applicable","Blue","Unlocked"
"Alcatel","4015x","Working","Grade D","Not Applicable","Pink","Unlocked"
"Alcatel","4015x","Brand New","Insurance Grade","Not Applicable","Pink","Unlocked"
"Alcatel","4015x","Brand New","Insurance Grade","Not Applicable","Pink","Unlocked"
"Alcatel","4015x","Working","Grade D","Not Applicable","Black Sapphire","Unlocked"
"Alcatel","4015x","Working","Grade D","Not Applicable","Pink","Unlocked"
"Alcatel","4015x","Working","Grade B - Good Condition","Not Applicable","Pink","Unlocked"
"Alcatel","4015x","Working","Grade A - Very Good Condition","Not Applicable","Pink","Unlocked"
"Alcatel","4015x","Working","Grade C - Acceptable Condition","Not Applicable","Blue","Unlocked"
"Alcatel","4015x","Working","Grade D","Not Applicable","Pink","Unlocked"
"Alcatel","4015x","Working","Grade A - Very Good Condition","Not Applicable","Blue","Unlocked"
"Alcatel","4015x","Working","Grade B - Good Condition","Not Applicable","Bluish Black","Unlocked"
"Alcatel","4015x","Non-working","Unknown","4GB","Bluish Black","Foreign"
"Alcatel","4015x","Working","Grade B - Good Condition","4GB","Pink","Unlocked"
"Alcatel","4015x","Working","Grade C - Acceptable Condition","4GB","Pink","Unlocked"
"Alcatel","4015x","Working","Grade D","4GB","Bluish Black","Foreign"
"Alcatel","4015x","Working","Grade C - Acceptable Condition","Not Applicable","Black Sapphire","Unlocked"
"Alcatel","4030X","BER","Grade D","Not Applicable","Black","Damaged"
"Alcatel","4030X","Working","Not Graded","Not Applicable","White","Damaged"
"Alcatel","4033X","Brand New","Insurance Grade","4GB","Bluish Black","Unlocked"
"Alcatel","4033X","Working","Grade C - Acceptable Condition","4GB","Bluish Black","Unlocked"
"Alcatel","4033X","Non-working","Unknown","Not Applicable","Bluish Black","Unknown"
"Alcatel","4033X","BER","Grade C - Acceptable Condition","4GB","Bluish Black","Foreign"
"Alcatel","5050X","Working","Grade A - Very Good Condition","Not Applicable","White","Unlocked"
"Alcatel","8085 PLUS","Working","Grade C - Acceptable Condition","2GB","White","Not Applicable"
"Alcatel","8085 PLUS","Working","Grade C - Acceptable Condition","2GB","White","Not Applicable"
"Alcatel","8085 PLUS","Working","Grade A - Very Good Condition","2GB","White","Not Applicable"
"Alcatel","8085 PLUS","Working","Insurance Grade","32GB","Silver","Not Applicable"
"Alcatel","A3 10\" (9026X)","Working","Grade A - Very Good Condition","16GB","White","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade D","Not Applicable","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade A - Very Good Condition","Not Applicable","Black","Virgin"
"Alcatel","ALC PIXI 3 4IN BLK","Brand New","Insurance Grade","Not Applicable","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Brand New","Insurance Grade","Not Applicable","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade A - Very Good Condition","Not Applicable","Black","Virgin"
"Alcatel","ALC PIXI 3 4IN BLK","Non-working - Need Battery Cover And Battery","Grade A - Very Good Condition","2GB","Black","Virgin"
"Alcatel","ALC PIXI 3 4IN BLK","Non-working - Need Battery Cover And Battery","Grade A - Very Good Condition","2GB","Black","Virgin"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade B B2B","2GB","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade B B2B","2GB","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade B B2B","2GB","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade B - Good Condition","2GB","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade B B2B","2GB","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade A - Very Good Condition","2GB","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade A - Very Good Condition","2GB","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade B - Good Condition","2GB","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade B B2B","2GB","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade B B2B","2GB","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade B B2B","2GB","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade B B2B","2GB","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade B B2B","2GB","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade B B2B","2GB","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade B B2B","2GB","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade B - Good Condition","2GB","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade B B2B","2GB","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade B - Good Condition","2GB","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Non-working - Need Repair - HardWare","Grade B - Good Condition","2GB","Black","Virgin"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade B - Good Condition","2GB","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade B - Good Condition","2GB","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Non-working","Grade C - Acceptable Condition","2GB","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade C - Acceptable Condition","2GB","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade C - Acceptable Condition","2GB","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Working - Need Battery Cover and Battery","Grade C - Acceptable Condition","2GB","Black","Virgin"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade A - Very Good Condition","2GB","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade A - Very Good Condition","2GB","Black","Unlocked"
"Alcatel","ALC PIXI 3 4IN BLK","Working","Grade A - Very Good Condition","2GB","Black","Unlocked"
"Alcatel","ALCATEL 2010 BACK COVER","Brand New","Brand New","Not Applicable","Anthracite","Not Applicable"
"Alcatel","ALCATEL 2010 BACK COVER","Brand New","Brand New","Not Applicable","Anthracite","Not Applicable"
"Alcatel","ALCATEL 2010 BACK COVER","Brand New","Brand New","Not Applicable","Anthracite","Not Applicable"
"Alcatel","ALCATEL 2010 BACK COVER","Brand New","Brand New","Not Applicable","Anthracite","Not Applicable"
