"make","model","condition","grade","capacity","colour","network","count"
Huawei,"Y625","Working","Grade C - Acceptable Condition","4GB","Black","Unlocked",3392
Huawei,"Y625","Brand New","Insurance Grade","4GB","Black","Unlocked",3393
Huawei,"Y625","Working","Grade B - Good Condition","4GB","Black","Unlocked",3394
Huawei,"Y625","Working","Grade D","4GB","Black","Unlocked",3395
Huawei,"Y625","Working","Grade D","4GB","Black","Unlocked",3396
Huawei,"Y625","Working","Grade C - Acceptable Condition","4GB","Black","Unlocked",3397
Huawei,"Y625","Power On Tested-Good LCD","Unknown","4GB","Black","Unknown",3398
Huawei,"Y625","Brand New","Insurance Grade","4GB","Black","Unlocked",3399
Huawei,"Y625","Brand New","Insurance Grade","4GB","Black","Unlocked",3400
Huawei,"Y625","Working","Grade B - Good Condition","4GB","Black","Unlocked",3401
Huawei,"Y625","Working","Grade B - Good Condition","4GB","Black","Unlocked",3402
Huawei,"Y625","Working","Grade D","4GB","Black","Unlocked",3403
Huawei,"Y625","Working","Grade D","4GB","Black","Unlocked",3404
Huawei,"Y625","Working","Grade B - Good Condition","4GB","Black","Unlocked",3405
Huawei,"Y625","Working","Grade D","4GB","Black","Unlocked",3406
Huawei,"Y625","Working","Grade C - Acceptable Condition","4GB","Black","Unlocked",3407
Huawei,"Y625","Brand New","Insurance Grade","4GB","Black","Unlocked",3408
Huawei,"Y625","Working","Grade D","4GB","White","Unlocked",3409
Huawei,"Y625","Brand New","Insurance Grade","4GB","White","Unlocked",3410
Huawei,"Y625","Brand New","Insurance Grade","4GB","White","Unlocked",3411
Huawei,"Y625","Brand New","Insurance Grade","4GB","White","Unlocked",3412
Huawei,"Y625","Working","Grade B - Good Condition","4GB","White","Unlocked",3413
Huawei,"Y625","Working","Grade C - Acceptable Condition","4GB","White","Unlocked",3414
Huawei,"Y625","Working","Grade B - Good Condition","4GB","White","Unlocked",3415
Huawei,"Y625","Working","Grade D","4GB","White","Unlocked",3416
Huawei,"Y625","Working","Grade C - Acceptable Condition","4GB","White","Unlocked",3417
Huawei,"Y625","Working","Grade B - Good Condition","4GB","White","Unlocked",3418
Huawei,"Y625","Non-working","Grade C - Acceptable Condition","4GB","White","Unlocked",3419
Huawei,"Y625","Working","Grade A - Very Good Condition","4GB","White","Unlocked",3420
Huawei,"Y625","Brand New","Insurance Grade","4GB","White","Unlocked",3421
Huawei,"Y625","Working","Grade B - Good Condition","4GB","White","Unlocked",3422
Huawei,"Y625","Brand New","Insurance Grade","4GB","White","Unlocked",3423
Huawei,"Y625","Brand New","Insurance Grade","4GB","White","Unlocked",3424
Huawei,"Y625","Working","Grade B - Good Condition","4GB","White","Unlocked",3425
Huawei,"Y625","Brand New","Insurance Grade","4GB","White","Unlocked",3426
Huawei,"Y625","Working","Grade D","4GB","White","Unlocked",3427
Huawei,"Y625","Working","Grade A - Very Good Condition","4GB","White","Unlocked",3428
Huawei,"Y625","Working","Grade B B2B","4GB","White","Unlocked",3429
Huawei,"Y625","Brand New","Insurance Grade","4GB","White","Unlocked",3430
Huawei,"Y625","Working","Grade C - Acceptable Condition","4GB","White","Unlocked",3431
Huawei,"Y625","Working","Grade A - Very Good Condition","Not Applicable","Black","Unlocked",3432
Huawei,"Y625","Non-working - Need Repair - HardWare","Grade B - Good Condition","Not Applicable","Black","Damaged",3433
Huawei,"Y625","Non-working","Unknown","Not Applicable","Black","Damaged",3434
Huawei,"Y625","Working","Grade B B2B","4GB","Black","Unlocked",3435
Huawei,"Y625","Brand New","Insurance Grade","4GB","Black","Unlocked",3436
Huawei,"Y625","Working","Grade B - Good Condition","4GB","Black","Unlocked",3437
Huawei,"Y625","Brand New","Insurance Grade","4GB","Black","Unlocked",3438
Huawei,"Y625","Working","Grade B - Good Condition","4GB","Black","Unlocked",3439
Huawei,"Y625","Brand New","Insurance Grade","4GB","Black","Unlocked",3440
Huawei,"Y625","Working","Grade B - Good Condition","4GB","Black","Unlocked",3441
Huawei,"Y625","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3442
Huawei,"Y625","Working","Grade B - Good Condition","4GB","Black","Unlocked",3443
Huawei,"Y625","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3444
Huawei,"Y625","Working","Grade B - Good Condition","4GB","Black","Unlocked",3445
Huawei,"Y625","Working","Grade B - Good Condition","4GB","Black","Unlocked",3446
Huawei,"Y625","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3447
Huawei,"Y625","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3448
Huawei,"Y625","Working","Grade B - Good Condition","4GB","Black","Unlocked",3449
Huawei,"Y625","Brand New","Insurance Grade","4GB","Black","Unlocked",3450
Huawei,"Y625","Non-working","Unknown","4GB","Black","NOS-Portugal",3451
Huawei,"Y625","Working - Need Battery Cover","Grade B - Good Condition","4GB","Black","Unlocked",3452
Huawei,"Y625","Non-working - Need Repair - HardWare","Not Graded","4GB","Black","NOS-Portugal",3453
Huawei,"Y625","Non-working - Need Repair - HardWare","Not Graded","4GB","Black","NOS-Portugal",3454
Huawei,"Y625","Non-working - Need Battery Cover","Not Graded","4GB","Black","NOS-Portugal",3455
Huawei,"Y625","Working - Need Battery Cover and Battery","Grade A - Very Good Condition","4GB","Black","Unlocked",3456
Huawei,"Y625","Non-working - Need Repair - HardWare","Not Graded","4GB","Black","NOS-Portugal",3457
Huawei,"Y625","Non-working - Need Repair - HardWare","Not Graded","4GB","Black","NOS-Portugal",3458
Huawei,"Y625","Non-working - Need Repair - HardWare","Not Graded","4GB","Black","NOS-Portugal",3459
Huawei,"Y625","Non-working - Need Repair - HardWare","Not Graded","4GB","Black","NOS-Portugal",3460
Huawei,"Y625","Working","Grade B - Good Condition","4GB","Black","Unlocked",3461
Huawei,"Y625","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3462
Huawei,"Y625","Working","Grade C - Acceptable Condition","4GB","Black","Unlocked",3463
Huawei,"Y625","Working","Grade B - Good Condition","4GB","Black","Unlocked",3464
Huawei,"Y625","Working","Grade B - Good Condition","4GB","Black","Unlocked",3465
Huawei,"Y625","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3466
Huawei,"Y625","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3467
Huawei,"Y625","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3468
Huawei,"Y625","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3469
Huawei,"Y625","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3470
Huawei,"Y625","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3471
Huawei,"Y625","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3472
Huawei,"Y625","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3473
Huawei,"Y625","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3474
Huawei,"Y625","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3475
Huawei,"Y625","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3476
Huawei,"Y625","Working","Grade B B2B","4GB","Black","Unlocked",3477
Huawei,"Y625","Working","Grade B - Good Condition","4GB","Black","Unlocked",3478
Huawei,"Y625","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3479
Huawei,"Y625","Working","Grade B - Good Condition","4GB","Black","Unlocked",3480
Huawei,"Y625","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3481
Huawei,"Y625","Working","Grade B - Good Condition","4GB","Black","Unlocked",3482
Huawei,"Y625","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3483
Huawei,"Y625","Working","Grade B - Good Condition","4GB","Black","Unlocked",3484
Huawei,"Y625","Non-working - DeBrand","Grade B - Good Condition","4GB","Black","Unlocked",3485
Huawei,"Y625","Non-working","Unknown","4GB","Black","NOS-Portugal",3486
Huawei,"Y625","Non-working","Unknown","4GB","Black","NOS-Portugal",3487
Huawei,"Y625","Non-working","Unknown","4GB","Black","NOS-Portugal",3488
Huawei,"Y625","Non-working","Unknown","4GB","Black","NOS-Portugal",3489
Huawei,"Y625","Non-working","Unknown","4GB","Black","NOS-Portugal",3490
Huawei,"Y625","Non-working","Unknown","4GB","Black","NOS-Portugal",3491
Huawei,"Y625","Non-working","Unknown","4GB","Black","NOS-Portugal",3492
Huawei,"Y625","Non-working","Unknown","4GB","Black","NOS-Portugal",3493
Huawei,"Y625","Non-working","Unknown","4GB","Black","NOS-Portugal",3494
Huawei,"Y625","Non-working","Unknown","4GB","Black","NOS-Portugal",3495
Huawei,"Y625","Non-working","Unknown","4GB","Black","NOS-Portugal",3496
Huawei,"Y625","Non-working - Need Battery Cover And Battery","Grade A - Very Good Condition","4GB","Black","NOS-Portugal",3497
Huawei,"Y625","Non-working","Unknown","8GB","White","Unlocked",3498
Huawei,"Y625","Non-working","Unknown","4GB","Black","NOS-Portugal",3499
Huawei,"Y625","Non-working","Unknown","4GB","Black","NOS-Portugal",3500
Huawei,"Y625","Non-working","Unknown","4GB","Black","NOS-Portugal",3501
Huawei,"Y625 DUAL SIM","Working","Grade B B2B","4GB","Black","Unlocked",3502
Huawei,"Y625 DUAL SIM","Non-working","Unknown","Not Applicable","Black","Damaged",3503
Huawei,"Y625 DUAL SIM","Non-working","Unknown","Not Applicable","Black","Damaged",3504
Huawei,"Y625 DUAL SIM","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3505
Huawei,"Y625 DUAL SIM","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3506
Huawei,"Y625 DUAL SIM","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3507
Huawei,"Y625 DUAL SIM","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3508
Huawei,"Y625 DUAL SIM","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3509
Huawei,"Y625 DUAL SIM","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3510
Huawei,"Y625 DUAL SIM","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3511
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3512
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3513
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3514
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","NOS-Portugal",3515
Huawei,"Y625 DUAL SIM","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3516
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3517
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3518
Huawei,"Y625 DUAL SIM","Working","Grade B - Good Condition","4GB","Black","Unlocked",3519
Huawei,"Y625 DUAL SIM","Working","Grade B - Good Condition","4GB","Black","Unlocked",3520
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3521
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3522
Huawei,"Y625 DUAL SIM","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3523
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3524
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3525
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3526
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3527
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3528
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3529
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3530
Huawei,"Y625 DUAL SIM","Non-working","Unknown","4GB","Black","Unlocked",3531
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3532
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3533
Huawei,"Y625 DUAL SIM","Working","Grade B - Good Condition","4GB","Black","Unlocked",3534
Huawei,"Y625 DUAL SIM","Non-working - DeBrand","Insurance Grade","4GB","Black","Unlocked",3535
Huawei,"Y625 DUAL SIM","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3536
Huawei,"Y625 DUAL SIM","Working","Grade B - Good Condition","4GB","Black","Unlocked",3537
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3538
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3539
Huawei,"Y625 DUAL SIM","Working","Grade B - Good Condition","4GB","Black","Unlocked",3540
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3541
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3542
Huawei,"Y625 DUAL SIM","Non-working","Unknown","4GB","Black","Unlocked",3543
Huawei,"Y625 DUAL SIM","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3544
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3545
Huawei,"Y625 DUAL SIM","Working","Grade B - Good Condition","4GB","Black","Unlocked",3546
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3547
Huawei,"Y625 DUAL SIM","Working","Grade C - Acceptable Condition","4GB","Black","Unlocked",3548
Huawei,"Y625 DUAL SIM","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3549
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3550
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3551
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3552
Huawei,"Y625 DUAL SIM","Working","Grade B - Good Condition","4GB","Black","Unlocked",3553
Huawei,"Y625 DUAL SIM","Working","Grade B - Good Condition","4GB","Black","Unlocked",3554
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3555
Huawei,"Y625 DUAL SIM","Non-working - DeBrand","Grade A - Very Good Condition","4GB","Black","Unlocked",3556
Huawei,"Y625 DUAL SIM","Working","Grade B - Good Condition","4GB","Black","Unlocked",3557
Huawei,"Y625 DUAL SIM","Working","Grade B - Good Condition","4GB","Black","Unlocked",3558
Huawei,"Y625 DUAL SIM","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3559
Huawei,"Y625 DUAL SIM","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3560
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3561
Huawei,"Y625 DUAL SIM","Working","Grade B - Good Condition","4GB","Black","Unlocked",3562
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3563
Huawei,"Y625 DUAL SIM","Non-working - DeBrand","Grade B - Good Condition","4GB","Black","Unlocked",3564
Huawei,"Y625 DUAL SIM","Working","Grade B - Good Condition","4GB","Black","Unlocked",3565
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3566
Huawei,"Y625 DUAL SIM","Non-working - Need Repair - HardWare","Grade A - Very Good Condition","4GB","Black","Unlocked",3567
Huawei,"Y625 DUAL SIM","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3568
Huawei,"Y625 DUAL SIM","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3569
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3570
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3571
Huawei,"Y625 DUAL SIM","Working","Grade B - Good Condition","4GB","Black","Unlocked",3572
Huawei,"Y625 DUAL SIM","Working","Grade B - Good Condition","4GB","Black","Unlocked",3573
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3574
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3575
Huawei,"Y625 DUAL SIM","Non-working - DeBrand","Grade A - Very Good Condition","4GB","Black","Unlocked",3576
Huawei,"Y625 DUAL SIM","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3577
Huawei,"Y625 DUAL SIM","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3578
Huawei,"Y625 DUAL SIM","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3579
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3580
Huawei,"Y625 DUAL SIM","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3581
Huawei,"Y625 DUAL SIM","Working","Grade B - Good Condition","4GB","Black","Unlocked",3582
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3583
Huawei,"Y625 DUAL SIM","Working","Grade B - Good Condition","4GB","Black","Unlocked",3584
Huawei,"Y625 DUAL SIM","Non-working","Unknown","4GB","Black","Unlocked",3585
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3586
Huawei,"Y625 DUAL SIM","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3587
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3588
Huawei,"Y625 DUAL SIM","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3589
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3590
Huawei,"Y625 DUAL SIM","Working","Grade C - Acceptable Condition","4GB","Black","Unlocked",3591
Huawei,"Y625 DUAL SIM","Non-working - DeBrand","Insurance Grade","4GB","Black","Unlocked",3592
Huawei,"Y625 DUAL SIM","Working","Insurance Grade","4GB","Black","Unlocked",3593
Huawei,"Y625 DUAL SIM","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3594
Huawei,"Y625 DUAL SIM","Working","Grade B - Good Condition","4GB","Black","Unlocked",3595
Huawei,"Y625 DUAL SIM","Working","Grade A - Very Good Condition","4GB","Black","Unlocked",3596
Huawei,"Y625 DUAL SIM","Non-working","Unknown","4GB","Black","NOS-Portugal",3597
Huawei,"Y625 DUAL SIM","Non-working - Need Battery","Grade B - Good Condition","4GB","Black","NOS-Portugal",3598
Huawei,"Y625 DUAL SIM","Non-working - Need Battery Cover And Battery","Grade B - Good Condition","4GB","Black","NOS-Portugal",3599
Huawei,"Y625 DUAL SIM","Non-working","Unknown","4GB","Black","NOS-Portugal",3600
Huawei,"Y625 DUAL SIM","Working","Grade B - Good Condition","4GB","Black","Unlocked",3601
Huawei,"Y625 DUAL SIM","Non-working","Unknown","4GB","Black","NOS-Portugal",3602
Huawei,"Y625 DUAL SIM","Non-working - DeBrand","Grade A - Very Good Condition","4GB","Black","Unlocked",3603
