"make","model","condition","grade","capacity","colour","network","count"
Apple,"IWATCH S1 42MM CHASSIS","Working","Grade B - Good Condition","Not Applicable","Grey","Not Applicable",7272
Apple,"IWATCH S1 42MM CHASSIS","Working","Grade A - Very Good Condition","Not Applicable","Grey","Not Applicable",7273
Apple,"IWATCH S1 42MM CHASSIS","Brand New","Insurance Grade","Not Applicable","Grey","Not Applicable",7274
Apple,"IWATCH S1 42MM CHASSIS","Working","Grade A - Very Good Condition","Not Applicable","ROSE GOLD","Not Applicable",7275
Apple,"IWATCH S1 42MM CHASSIS","Working","Grade B - Good Condition","Not Applicable","Grey","Not Applicable",7276
Apple,"IWATCH S1 42MM CHASSIS","Working","Grade B - Good Condition","Not Applicable","Grey","Not Applicable",7277
Apple,"IWATCH S1 42MM SPEAKER","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7278
Apple,"IWATCH S1 42MM SPEAKER","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7279
Apple,"IWATCH S1 42MM SPEAKER","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7280
Apple,"IWATCH S1 42MM SPEAKER","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7281
Apple,"IWATCH S1 42MM SPEAKER","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7282
Apple,"IWATCH S1 42MM SPEAKER","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7283
Apple,"IWATCH S1 42MM STRAP","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",7284
Apple,"IWATCH S1 42MM STRAP","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",7285
Apple,"IWATCH S1 42MM STRAP","Working","Grade B - Good Condition","Not Applicable","White","Not Applicable",7286
Apple,"IWATCH S1 42MM STRAP","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",7287
Apple,"IWATCH S1 42MM STRAP","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",7288
Apple,"IWATCH S1 42MM STRAP","Working","Grade A - Very Good Condition","Not Applicable","White","Not Applicable",7289
Apple,"IWATCH S1 42MM STRAP","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",7290
Apple,"IWATCH S1 42MM STRAP","Brand New","Insurance Grade","Not Applicable","Black","Not Applicable",7291
Apple,"IWATCH S1 42MM STRAP","Working","Grade B - Good Condition","Not Applicable","Black","Not Applicable",7292
Apple,"IWATCH S1 42MM STRAP","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",7293
Apple,"IWATCH S1 42MM STRAP","Working","Grade B - Good Condition","Not Applicable","Black","Not Applicable",7294
Apple,"IWATCH S1 42MM TAPTIC ENGINE","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7295
Apple,"IWATCH S1 42MM TAPTIC ENGINE","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7296
Apple,"IWATCH S1 42MM TAPTIC ENGINE","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7297
Apple,"IWATCH S1 42MM TAPTIC ENGINE","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7298
Apple,"IWATCH S1 42MM TAPTIC ENGINE","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7299
Apple,"IWATCH S1 42MM TAPTIC ENGINE","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7300
Apple,"IWATCH S2 38MM","Working","Grade A - Very Good Condition","Not Applicable","Grey","Not Applicable",7301
Apple,"IWATCH S2 38MM","Working","Grade D","Not Applicable","Grey","Not Applicable",7302
Apple,"IWATCH S2 42MM","Working","Grade C - Acceptable Condition","Not Applicable","Grey","Not Applicable",7303
Apple,"IWATCH S2 42MM","Working","Insurance Grade","Not Applicable","Grey","Not Applicable",7304
Apple,"IWATCH S2 42MM","Working","Grade D","Not Applicable","Grey","Not Applicable",7305
Apple,"IWATCH S2 42MM","iOS 7 Locked","Grade D","Not Applicable","Grey","Not Applicable",7306
Apple,"IWATCH S2 42MM","iOS 7 Locked","Grade D","Not Applicable","Grey","Not Applicable",7307
Apple,"IWATCH S2 42MM","iOS 7 Locked","Grade D","Not Applicable","Grey","Not Applicable",7308
Apple,"IWATCH S2 42MM ANTENNA","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7309
Apple,"IWATCH S2 42MM ANTENNA","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7310
Apple,"IWATCH S2 42MM ANTENNA","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7311
Apple,"IWATCH S2 42MM BATTERY","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7312
Apple,"IWATCH S2 42MM BATTERY","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7313
Apple,"IWATCH S2 42MM BATTERY","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7314
Apple,"IWATCH S2 42MM BATTERY","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7315
Apple,"IWATCH S2 42MM CHASSIS","Working","Grade B - Good Condition","Not Applicable","Grey","Not Applicable",7316
Apple,"IWATCH S2 42MM CHASSIS","Working","Grade A - Very Good Condition","Not Applicable","Grey","Not Applicable",7317
Apple,"IWATCH S2 42MM CHASSIS","Working","Grade A - Very Good Condition","Not Applicable","Grey","Not Applicable",7318
Apple,"IWATCH S2 42MM CHASSIS","Working","Grade A - Very Good Condition","Not Applicable","Grey","Not Applicable",7319
Apple,"IWATCH S2 42MM DISPLAY","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7320
Apple,"IWATCH S2 42MM DISPLAY","Working","Grade B - Good Condition","Not Applicable","Unknown","Not Applicable",7321
Apple,"IWATCH S2 42MM DISPLAY","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7322
Apple,"IWATCH S2 42MM SPEAKER","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7323
Apple,"IWATCH S2 42MM SPEAKER","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7324
Apple,"IWATCH S2 42MM SPEAKER","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7325
Apple,"IWATCH S2 42MM SPEAKER","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7326
Apple,"IWATCH S2 42MM STRAP","Working","Grade A - Very Good Condition","Not Applicable","Grey","Not Applicable",7327
Apple,"IWATCH S2 42MM STRAP","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",7328
Apple,"IWATCH S2 42MM STRAP","Working","Not Graded","Not Applicable","Black","Not Applicable",7329
Apple,"IWATCH S2 42MM TAPTIC ENGINE","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7330
Apple,"IWATCH S2 42MM TAPTIC ENGINE","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7331
Apple,"IWATCH S2 42MM TAPTIC ENGINE","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7332
Apple,"IWATCH S2 NIKE+ 38MM ","Power On Tested-Good LCD","Unknown","Not Applicable","Grey","Not Applicable",7333
Apple,"IWATCH S2 NIKE+ 38MM ","Power On Tested-Good LCD","Unknown","Not Applicable","Grey","Not Applicable",7334
Apple,"IWATCH S2 NIKE+ 42MM","Power On Tested-Good LCD","Unknown","Not Applicable","Silver","Not Applicable",7335
Apple,"IWATCH S2 NIKE+ 42MM","Power On Tested-Good LCD","Unknown","Not Applicable","Grey","Not Applicable",7336
Apple,"IWATCH S2 NIKE+ 42MM","Power On Tested-Good LCD","Unknown","Not Applicable","Grey","Not Applicable",7337
Apple,"IWATCH S2 NIKE+ 42MM","Power On Tested-Good LCD","Unknown","Not Applicable","Grey","Not Applicable",7338
Apple,"iWatch Sport 38mm","Working","Grade A - Very Good Condition","Not Applicable","ROSE GOLD","Not Applicable",7339
Apple,"iWatch Sport 38mm","Working","Grade D","Not Applicable","ROSE GOLD","Not Applicable",7340
Apple,"iWatch Sport 38mm","Working","Grade D","Not Applicable","ROSE GOLD","Not Applicable",7341
Apple,"iWatch Sport 38mm","Working","Grade D","Not Applicable","Grey","Not Applicable",7342
Apple,"iWatch Sport 38mm","Working","Grade D","Not Applicable","ROSE GOLD","Not Applicable",7343
Apple,"iWatch Sport 38mm","Working","Grade D","Not Applicable","Gold","Not Applicable",7344
Apple,"iWatch Sport 38mm","Working","Grade D","Not Applicable","Gold","Not Applicable",7345
Apple,"iWatch Sport 38mm","Working","Grade D","Not Applicable","Grey","Not Applicable",7346
Apple,"iWatch Sport 38mm","iOS 7 Locked","Grade D","Not Applicable","ROSE GOLD","Not Applicable",7347
Apple,"iWatch Sport 38mm","iOS 7 Locked","Grade D","Not Applicable","Silver","Not Applicable",7348
Apple,"iWatch Sport 38mm","iOS 7 Locked","Grade D","Not Applicable","Grey","Not Applicable",7349
Apple,"iWatch Sport 38mm","iOS 7 Locked","Grade D","Not Applicable","ROSE GOLD","Not Applicable",7350
Apple,"iWatch Sport 38mm","iOS 7 Locked","Grade D","Not Applicable","Gold","Not Applicable",7351
Apple,"iWatch Sport 38mm","iOS 7 Locked","Grade D","Not Applicable","ROSE GOLD","Not Applicable",7352
Apple,"iWatch Sport 38mm","iOS 7 Locked","Grade D","Not Applicable","Silver","Not Applicable",7353
Apple,"IWATCH SPORT 38MM BATTERY","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7354
Apple,"IWATCH SPORT 38MM BATTERY","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7355
Apple,"IWATCH SPORT 38MM BATTERY","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7356
Apple,"IWATCH SPORT 38MM BATTERY","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7357
Apple,"IWATCH SPORT 38MM BATTERY","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7358
Apple,"IWATCH SPORT 38MM BATTERY","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7359
Apple,"IWATCH SPORT 38MM BATTERY","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7360
Apple,"IWATCH SPORT 38MM BATTERY","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7361
Apple,"IWATCH SPORT 38MM BATTERY","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7362
Apple,"IWATCH SPORT 38MM BATTERY","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7363
Apple,"IWATCH SPORT 38MM DISPLAY","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7364
Apple,"IWATCH SPORT 38MM DISPLAY","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7365
Apple,"IWATCH SPORT 38MM DISPLAY","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7366
Apple,"IWATCH SPORT 38MM DISPLAY","Brand New","Insurance Grade","Not Applicable","Unknown","Not Applicable",7367
Apple,"IWATCH SPORT 38MM DISPLAY","Working","Grade C - Acceptable Condition","Not Applicable","Unknown","Not Applicable",7368
Apple,"IWATCH SPORT 38MM DISPLAY","Brand New","Insurance Grade","Not Applicable","Unknown","Not Applicable",7369
Apple,"IWATCH SPORT 38MM DISPLAY","Working","Grade B - Good Condition","Not Applicable","Unknown","Not Applicable",7370
Apple,"IWATCH SPORT 38MM DISPLAY","Working","Not Graded","Not Applicable","Unknown","Not Applicable",7371
Apple,"IWATCH SPORT 38MM DISPLAY","Working","Grade B - Good Condition","Not Applicable","Unknown","Not Applicable",7372
Apple,"IWATCH SPORT 38MM DISPLAY","Working","Not Graded","Not Applicable","Unknown","Not Applicable",7373
Apple,"IWATCH SPORT 38MM DISPLAY","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7374
Apple,"IWATCH SPORT 38MM NFC ANTENNA","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7375
Apple,"IWATCH SPORT 38MM NFC ANTENNA","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7376
Apple,"IWATCH SPORT 38MM NFC ANTENNA","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7377
Apple,"IWATCH SPORT 38MM NFC ANTENNA","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7378
Apple,"IWATCH SPORT 38MM NFC ANTENNA","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7379
Apple,"IWATCH SPORT 38MM NFC ANTENNA","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7380
Apple,"IWATCH SPORT 38MM NFC ANTENNA","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7381
Apple,"IWATCH SPORT 38MM NFC ANTENNA","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7382
Apple,"IWATCH SPORT 38MM NFC ANTENNA","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7383
Apple,"IWATCH SPORT 38MM NFC ANTENNA","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7384
Apple,"IWATCH SPORT 38MM NFC ANTENNA","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7385
Apple,"IWATCH SPORT 38MM STRAP","Working","Grade A - Very Good Condition","Not Applicable","White","Not Applicable",7386
Apple,"IWATCH SPORT 38MM STRAP","Working","Not Graded","Not Applicable","Black","Not Applicable",7387
Apple,"IWATCH SPORT 38MM STRAP","Working","Grade B - Good Condition","Not Applicable","Black","Not Applicable",7388
Apple,"IWATCH SPORT 38MM STRAP","Brand New","Insurance Grade","Not Applicable","Black","Not Applicable",7389
Apple,"IWATCH SPORT 38MM STRAP","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",7390
Apple,"IWATCH SPORT 38MM STRAP","Working","Grade A - Very Good Condition","Not Applicable","Pink","Not Applicable",7391
Apple,"IWATCH SPORT 38MM STRAP","Working","Grade D","Not Applicable","Pink","Not Applicable",7392
Apple,"IWATCH SPORT 38MM STRAP","Working","Grade A - Very Good Condition","Not Applicable","White","Not Applicable",7393
Apple,"IWATCH SPORT 38MM STRAP","Working","Grade A - Very Good Condition","Not Applicable","Black","Not Applicable",7394
Apple,"IWATCH SPORT 38MM STRAP","Brand New","Insurance Grade","Not Applicable","Yellow","Not Applicable",7395
Apple,"IWATCH SPORT 38MM STRAP","Working","Grade A - Very Good Condition","Not Applicable","Pink","Not Applicable",7396
Apple,"IWATCH SPORT 38MM STRAP","Brand New","Insurance Grade","Not Applicable","Pink","Not Applicable",7397
Apple,"IWATCH SPORT 38MM STRAP","Brand New","Insurance Grade","Not Applicable","Pink","Not Applicable",7398
Apple,"IWATCH SPORT 38MM TAPTIC ENGINE","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7399
Apple,"IWATCH SPORT 38MM TAPTIC ENGINE","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7400
Apple,"IWATCH SPORT 38MM TAPTIC ENGINE","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7401
Apple,"IWATCH SPORT 38MM TAPTIC ENGINE","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7402
Apple,"IWATCH SPORT 38MM TAPTIC ENGINE","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7403
Apple,"IWATCH SPORT 38MM TAPTIC ENGINE","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7404
Apple,"IWATCH SPORT 38MM TAPTIC ENGINE","Working","Grade A - Very Good Condition","Not Applicable","Unknown","Not Applicable",7405
Apple,"iWatch Sport 42mm","Working","Grade B - Good Condition","Not Applicable","Orange","Not Applicable",7406
Apple,"iWatch Sport 42mm","Working","Grade C - Acceptable Condition","Not Applicable","Gold","Not Applicable",7407
Apple,"iWatch Sport 42mm","Working","Grade B - Good Condition","Not Applicable","Grey","Not Applicable",7408
Apple,"iWatch Sport 42mm","Working","Grade B - Good Condition","Not Applicable","Grey","Not Applicable",7409
Apple,"iWatch Sport 42mm","Working","Grade D","Not Applicable","Grey","Not Applicable",7410
Apple,"iWatch Sport 42mm","Working","Grade D","Not Applicable","Silver","Not Applicable",7411
Apple,"iWatch Sport 42mm","Working","Grade D","Not Applicable","Grey","Not Applicable",7412
Apple,"iWatch Sport 42mm","Working","Grade D","Not Applicable","Grey","Not Applicable",7413
Apple,"iWatch Sport 42mm","iOS 7 Locked","Grade D","Not Applicable","Grey","Not Applicable",7414
Apple,"iWatch Sport 42mm","Working","Grade C - Acceptable Condition","Not Applicable","Gold","Not Applicable",7415
Apple,"iWatch Sport 42mm","Working","Grade B - Good Condition","Not Applicable","Grey","Not Applicable",7416
Apple,"iWatch Sport 42mm","Working","Grade C - Acceptable Condition","Not Applicable","Silver","Not Applicable",7417
Apple,"iWatch Sport 42mm","iOS 7 Locked","Grade D","Not Applicable","Grey","Not Applicable",7418
Apple,"LEATHER CASE FOR APPLE IPHONE 6 - MGR32ZM/A","Working","Grade B - Good Condition","Not Applicable","Blue","Not Applicable",7419
Apple,"LEATHER CASE FOR APPLE IPHONE 6 - MGR32ZM/A","Working","Grade B - Good Condition","Not Applicable","Blue","Not Applicable",7420
Apple,"LEATHER CASE FOR APPLE IPHONE 6 PLUS","Working","Grade B - Good Condition","Not Applicable","Blue","Not Applicable",7421
Apple,"LEATHER CASE FOR APPLE IPHONE 6 PLUS","Working","Grade B - Good Condition","Not Applicable","Blue","Not Applicable",7422
Apple,"LEATHER CASE FOR APPLE IPHONE 6 PLUS","Working","Grade B - Good Condition","Not Applicable","Blue","Not Applicable",7423
Apple,"LEATHER CASE FOR APPLE IPHONE 6 PLUS","Working","Grade B - Good Condition","Not Applicable","Blue","Not Applicable",7424
Apple,"LEATHER CASE FOR APPLE IPHONE 6 PLUS","Working","Grade B - Good Condition","Not Applicable","Blue","Not Applicable",7425
